Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
-0.12451171875	176.843736553512	-8.1207275390625E-06	-0.12445068359375
-0.126953125	176.868136553451	-8.148193359375E-06	-0.126861572265625
-0.12939453125	176.892536553389	-8.2244873046875E-06	-0.129180908203125
-0.1318359375	176.916936553328	-8.2763671875E-06	-0.131744384765625
-0.13427734375	176.941336553266	-8.282470703125E-06	-0.13409423828125
-0.13671875	176.965736553204	-8.2916259765625E-06	-0.13653564453125
-0.13916015625	176.990136553143	-8.331298828125E-06	-0.139007568359375
-0.1416015625	177.014536553081	-8.4075927734375E-06	-0.141387939453125
-0.14404296875	177.03893655302	-8.4320068359375E-06	-0.14398193359375
-0.146484375	177.063336552958	-8.4259033203125E-06	-0.14630126953125
-0.14892578125	177.087736552896	-8.447265625E-06	-0.14874267578125
-0.1513671875	177.112136552835	-8.5296630859375E-06	-0.15118408203125
-0.15380859375	177.136536552773	-8.59375E-06	-0.1536865234375
-0.15625	177.160936552712	-8.5968017578125E-06	-0.156097412109375
-0.15869140625	177.18533655265	-8.58154296875E-06	-0.158538818359375
-0.1611328125	177.209736552588	-8.6517333984375E-06	-0.160980224609375
-0.16357421875	177.234136552527	-8.7249755859375E-06	-0.163421630859375
-0.166015625	177.258536552465	-8.7554931640625E-06	-0.165924072265625
-0.16845703125	177.282936552404	-8.740234375E-06	-0.168304443359375
-0.1708984375	177.307336552342	-8.7677001953125E-06	-0.1707763671875
-0.17333984375	177.33173655228	-8.8409423828125E-06	-0.17327880859375
-0.17578125	177.356136552219	-8.917236328125E-06	-0.17572021484375
-0.17822265625	177.380536552157	-8.9141845703125E-06	-0.178131103515625
-0.1806640625	177.404936552096	-8.9019775390625E-06	-0.180511474609375
-0.18310546875	177.429336552034	-8.953857421875E-06	-0.1829833984375
-0.185546875	177.453736551972	-9.0484619140625E-06	-0.185394287109375
-0.18798828125	177.478136551911	-9.08203125E-06	-0.187835693359375
-0.1904296875	177.502536551849	-9.0850830078125E-06	-0.1903076171875
-0.19287109375	177.526936551788	-9.100341796875E-06	-0.19281005859375
-0.1953125	177.551336551726	-9.1705322265625E-06	-0.1951904296875
-0.19775390625	177.575736551664	-9.246826171875E-06	-0.197723388671875
-0.2001953125	177.600136551603	-9.271240234375E-06	-0.20013427734375
-0.19775390625	177.624536551541	-8.43505859375E-06	-0.197662353515625
-0.1953125	177.64893655148	-7.9193115234375E-06	-0.195220947265625
-0.19287109375	177.673336551418	-7.5531005859375E-06	-0.19268798828125
-0.1904296875	177.697736551356	-7.208251953125E-06	-0.19036865234375
-0.18798828125	177.722136551295	-6.8389892578125E-06	-0.187835693359375
-0.185546875	177.746536551233	-6.5338134765625E-06	-0.185333251953125
-0.18310546875	177.770936551172	-6.2957763671875E-06	-0.18292236328125
-0.1806640625	177.79533655111	-6.072998046875E-06	-0.18048095703125
-0.17822265625	177.819736551048	-5.8197021484375E-06	-0.178070068359375
-0.17578125	177.844136550987	-5.56640625E-06	-0.17559814453125
-0.17333984375	177.868536550925	-5.3466796875E-06	-0.173187255859375
-0.1708984375	177.892936550864	-5.1788330078125E-06	-0.170684814453125
-0.16845703125	177.917336550802	-5.0018310546875E-06	-0.168304443359375
-0.166015625	177.94173655074	-4.779052734375E-06	-0.1658935546875
-0.16357421875	177.966136550679	-4.5654296875E-06	-0.163421630859375
-0.1611328125	177.990536550617	-4.4195556640625E-06	-0.160919189453125
-0.15869140625	178.014936550555	-4.2877197265625E-06	-0.158538818359375
-0.15625	178.039336550494	-4.1119384765625E-06	-0.15606689453125
-0.15380859375	178.063736550432	-3.8916015625E-06	-0.15423583984375
-0.1513671875	178.088136550371	-3.73931884765625E-06	-0.1517333984375
-0.14892578125	178.112536550309	-3.6279296875E-06	-0.149322509765625
-0.146484375	178.136936550247	-3.49945068359375E-06	-0.146820068359375
-0.14404296875	178.161336550186	-3.3258056640625E-06	-0.144256591796875
-0.1416015625	178.185736550124	-3.14453125E-06	-0.141876220703125
-0.13916015625	178.210136550063	-3.0316162109375E-06	-0.139495849609375
-0.13671875	178.234536550001	-2.95745849609375E-06	-0.136871337890625
-0.13427734375	178.258936549939	-2.79998779296875E-06	-0.13446044921875
-0.1318359375	178.283336549878	-2.61383056640625E-06	-0.13201904296875
-0.12939453125	178.307736549816	-2.490234375E-06	-0.12945556640625
-0.126953125	178.332136549755	-2.4212646484375E-06	-0.12701416015625
-0.12451171875	178.356536549693	-2.31842041015625E-06	-0.12457275390625
-0.1220703125	178.380936549631	-2.16156005859375E-06	-0.122161865234375
-0.11962890625	178.40533654957	-2.0123291015625E-06	-0.11962890625
-0.1171875	178.429736549508	-1.91558837890625E-06	-0.11724853515625
-0.11474609375	178.454136549447	-1.83502197265625E-06	-0.114776611328125
-0.1123046875	178.478536549385	-1.7236328125E-06	-0.11224365234375
-0.10986328125	178.502936549323	-1.5667724609375E-06	-0.10986328125
-0.107421875	178.527336549262	-1.448974609375E-06	-0.1072998046875
-0.10498046875	178.5517365492	-1.40411376953125E-06	-0.104827880859375
-0.1025390625	178.576136549139	-1.30615234375E-06	-0.102386474609375
-0.10009765625	178.600536549077	-1.1749267578125E-06	-0.100006103515625
-0.09765625	178.624936549015	-1.046142578125E-06	-0.09747314453125
-0.09521484375	178.649336548954	-9.661865234375E-07	-0.095123291015625
-0.0927734375	178.673736548892	-8.9630126953125E-07	-0.0926513671875
-0.09033203125	178.698136548831	-7.977294921875E-07	-0.090179443359375
-0.087890625	178.722536548769	-6.689453125E-07	-0.087738037109375
-0.08544921875	178.746936548707	-5.6365966796875E-07	-0.085205078125
-0.0830078125	178.771336548646	-5.01708984375E-07	-0.082733154296875
-0.08056640625	178.795736548584	-4.388427734375E-07	-0.08038330078125
-0.078125	178.820136548523	-3.094482421875E-07	-0.077880859375
-0.07568359375	178.844536548461	-1.7425537109375E-07	-0.075408935546875
-0.0732421875	178.868936548399	-1.1322021484375E-07	-0.072967529296875
-0.07080078125	178.893336548338	-7.72705078125E-08	-0.070465087890625
-0.068359375	178.917736548276	1.1688232421875E-08	-0.068084716796875
-0.06591796875	178.942136548215	1.37847900390625E-07	-0.065185546875
-0.0634765625	178.966536548153	2.46612548828125E-07	-0.062652587890625
-0.06103515625	178.990936548091	3.01300048828125E-07	-0.060272216796875
-0.05859375	179.01533654803	3.46343994140625E-07	-0.057647705078125
-0.05615234375	179.039736547968	4.49249267578125E-07	-0.054962158203125
-0.0537109375	179.064136547907	5.70068359375E-07	-0.0523681640625
-0.05126953125	179.088536547845	6.48284912109375E-07	-0.0507965087890625
-0.048828125	179.112936547783	6.53076171875E-07	-0.048480224609375
-0.04638671875	179.137336547722	7.43408203125E-07	-0.046038818359375
-0.0439453125	179.16173654766	8.6334228515625E-07	-0.0435943603515625
-0.04150390625	179.186136547598	9.53369140625E-07	-0.041162109375
-0.0390625	179.210536547537	1.00677490234375E-06	-0.0386993408203125
-0.03662109375	179.234936547475	1.05224609375E-06	-0.0362152099609375
-0.0341796875	179.259336547414	1.1468505859375E-06	-0.0337615966796875
-0.03173828125	179.283736547352	1.25E-06	-0.03133544921875
-0.029296875	179.30813654729	1.324462890625E-06	-0.02890625
-0.02685546875	179.332536547229	1.3470458984375E-06	-0.0264434814453125
-0.0244140625	179.356936547167	1.414794921875E-06	-0.0239776611328125
-0.02197265625	179.381336547106	1.53839111328125E-06	-0.0215667724609375
-0.01953125	179.405736547044	1.61529541015625E-06	-0.0191680908203125
-0.01708984375	179.430136546982	1.65008544921875E-06	-0.016693115234375
-0.0146484375	179.454536546921	1.7047119140625E-06	-0.014227294921875
-0.01220703125	179.478936546859	1.78985595703125E-06	-0.0117828369140625
-0.009765625	179.503336546798	1.88446044921875E-06	-0.00936279296875001
-0.00732421875	179.527736546736	1.95220947265625E-06	-0.00692138671875001
-0.0048828125	179.552136546674	1.9903564453125E-06	-0.00451049804687501
-0.00244140625	179.576536546613	2.0379638671875E-06	-0.002056884765625
0	179.600936546551	2.154541015625E-06	0.000421142578125006
0.00244140625	179.62533654649	2.2412109375E-06	0.0028961181640625
0.0048828125	179.649736546428	2.276611328125E-06	0.005352783203125
0.00732421875	179.674136546366	2.29339599609375E-06	0.0077850341796875
0.009765625	179.698536546305	2.3883056640625E-06	0.010223388671875
0.01220703125	179.722936546243	2.4908447265625E-06	0.0126922607421875
0.0146484375	179.747336546182	2.55462646484375E-06	0.0151153564453125
0.01708984375	179.77173654612	2.57904052734375E-06	0.0175567626953125
0.01953125	179.796136546058	2.61627197265625E-06	0.0199554443359375
0.02197265625	179.820536545997	2.713623046875E-06	0.022406005859375
0.0244140625	179.844936545935	2.8131103515625E-06	0.02490234375
0.02685546875	179.869336545874	2.85186767578125E-06	0.027349853515625
0.029296875	179.893736545812	2.86834716796875E-06	0.029736328125
0.03173828125	179.91813654575	2.9400634765625E-06	0.0321685791015625
0.0341796875	179.942536545689	3.0615234375E-06	0.034588623046875
0.03662109375	179.966936545627	3.11279296875E-06	0.0370635986328125
0.0390625	179.991336545566	3.1280517578125E-06	0.0394989013671875
0.04150390625	180.015736545504	3.17230224609375E-06	0.04197998046875
0.0439453125	180.040136545442	3.267822265625E-06	0.044403076171875
0.04638671875	180.064536545381	3.348388671875E-06	0.046875
0.048828125	180.088936545319	3.39691162109375E-06	0.04974365234375
0.05126953125	180.113336545258	3.4228515625E-06	0.05218505859375
0.0537109375	180.137736545196	3.480224609375E-06	0.054656982421875
0.05615234375	180.162136545134	3.58306884765625E-06	0.057098388671875
0.05859375	180.186536545073	3.63983154296875E-06	0.059539794921875
0.06103515625	180.210936545011	3.65203857421875E-06	0.06207275390625
0.0634765625	180.23533654495	3.69232177734375E-06	0.064483642578125
0.06591796875	180.259736544888	3.79364013671875E-06	0.066925048828125
0.068359375	180.284136544826	3.8726806640625E-06	0.069427490234375
0.07080078125	180.308536544765	3.90899658203125E-06	0.0718994140625
0.0732421875	180.332936544703	3.92333984375E-06	0.07427978515625
0.07568359375	180.357336544641	3.99383544921875E-06	0.0767822265625
0.078125	180.38173654458	4.0869140625E-06	0.079193115234375
0.08056640625	180.406136544518	4.154052734375E-06	0.081695556640625
0.0830078125	180.430536544457	4.1717529296875E-06	0.0841064453125
0.08544921875	180.454936544395	4.20074462890625E-06	0.0865478515625
0.087890625	180.479336544333	4.27642822265625E-06	0.0889892578125
0.09033203125	180.503736544272	4.3829345703125E-06	0.0914306640625
0.0927734375	180.52813654421	4.40338134765625E-06	0.093963623046875
0.09521484375	180.552536544149	4.415283203125E-06	0.0963134765625
0.09765625	180.576936544087	4.466552734375E-06	0.098724365234375
0.10009765625	180.601336544025	4.566650390625E-06	0.10125732421875
0.1025390625	180.625736543964	4.63623046875E-06	0.103790283203125
0.10498046875	180.650136543902	4.65972900390625E-06	0.106170654296875
0.107421875	180.674536543841	4.6783447265625E-06	0.108642578125
0.10986328125	180.698936543779	4.75860595703125E-06	0.111053466796875
0.1123046875	180.723336543717	4.8370361328125E-06	0.113494873046875
0.11474609375	180.747736543656	4.88922119140625E-06	0.11602783203125
0.1171875	180.772136543594	4.89593505859375E-06	0.118377685546875
0.11962890625	180.796536543533	4.947509765625E-06	0.12091064453125
0.1220703125	180.820936543471	5.04119873046875E-06	0.123382568359375
0.12451171875	180.845336543409	5.1177978515625E-06	0.12591552734375
0.126953125	180.869736543348	5.13702392578125E-06	0.12823486328125
0.12939453125	180.894136543286	5.1605224609375E-06	0.130645751953125
0.1318359375	180.918536543225	5.2203369140625E-06	0.133148193359375
0.13427734375	180.942936543163	5.3106689453125E-06	0.135650634765625
0.13671875	180.967336543101	5.35491943359375E-06	0.1380615234375
0.13916015625	180.99173654304	5.3668212890625E-06	0.140472412109375
0.1416015625	181.016136542978	5.4144287109375E-06	0.142974853515625
0.14404296875	181.040536542917	5.50537109375E-06	0.145355224609375
0.146484375	181.064936542855	5.5712890625E-06	0.147857666015625
0.14892578125	181.089336542793	5.57952880859375E-06	0.15032958984375
0.1513671875	181.113736542732	5.60455322265625E-06	0.152740478515625
0.15380859375	181.13813654267	5.68267822265625E-06	0.155242919921875
0.15625	181.162536542609	5.770263671875E-06	0.157684326171875
0.15869140625	181.186936542547	5.81695556640625E-06	0.16009521484375
0.1611328125	181.211336542485	5.82977294921875E-06	0.16253662109375
0.16357421875	181.235736542424	5.8642578125E-06	0.165008544921875
0.166015625	181.260136542362	5.9552001953125E-06	0.167510986328125
0.16845703125	181.284536542301	6.033935546875E-06	0.169921875
0.1708984375	181.308936542239	6.0638427734375E-06	0.17144775390625
0.17333984375	181.333336542177	6.0577392578125E-06	0.173919677734375
0.17578125	181.357736542116	6.1309814453125E-06	0.1763916015625
0.17822265625	181.382136542054	6.231689453125E-06	0.17877197265625
0.1806640625	181.406536541993	6.280517578125E-06	0.181182861328125
0.18310546875	181.430936541931	6.292724609375E-06	0.183746337890625
0.185546875	181.455336541869	6.317138671875E-06	0.186065673828125
0.18798828125	181.479736541808	6.396484375E-06	0.18853759765625
0.1904296875	181.504136541746	6.4849853515625E-06	0.190948486328125
0.19287109375	181.528536541685	6.5093994140625E-06	0.193389892578125
0.1953125	181.552936541623	6.524658203125E-06	0.19586181640625
0.19775390625	181.577336541561	6.585693359375E-06	0.198333740234375
0.2001953125	181.6017365415	6.683349609375E-06	0.200836181640625
0.20263671875	181.626136541438	6.73828125E-06	0.203125
0.205078125	181.650536541376	6.7352294921875E-06	0.20562744140625
0.20751953125	181.674936541315	6.7718505859375E-06	0.208038330078125
0.2099609375	181.699336541253	6.84814453125E-06	0.210540771484375
0.21240234375	181.723736541192	6.9305419921875E-06	0.2130126953125
0.21484375	181.74813654113	6.964111328125E-06	0.215362548828125
0.21728515625	181.772536541068	6.9854736328125E-06	0.217803955078125
0.2197265625	181.796936541007	7.0404052734375E-06	0.220245361328125
0.22216796875	181.821336540945	7.1319580078125E-06	0.2227783203125
0.224609375	181.845736540884	7.183837890625E-06	0.22509765625
0.22705078125	181.870136540822	7.1868896484375E-06	0.2276611328125
0.2294921875	181.89453654076	7.2174072265625E-06	0.23004150390625
0.23193359375	181.918936540699	7.3089599609375E-06	0.232513427734375
0.234375	181.943336540637	7.3883056640625E-06	0.234954833984375
0.23681640625	181.967736540576	7.421875E-06	0.237396240234375
0.2392578125	181.992136540514	7.43408203125E-06	0.2398681640625
0.24169921875	182.016536540452	7.489013671875E-06	0.242340087890625
0.244140625	182.040936540391	7.5775146484375E-06	0.244720458984375
0.24658203125	182.065336540329	7.6446533203125E-06	0.247161865234375
0.2490234375	182.089736540268	7.65380859375E-06	0.249603271484375
0.25146484375	182.114136540206	7.6812744140625E-06	0.2520751953125
0.25390625	182.138536540144	7.75146484375E-06	0.25457763671875
0.25634765625	182.162936540083	7.84912109375E-06	0.256866455078125
0.2587890625	182.187336540021	7.891845703125E-06	0.2593994140625
0.26123046875	182.21173653996	7.8857421875E-06	0.2618408203125
0.263671875	182.236136539898	7.9376220703125E-06	0.2642822265625
0.26611328125	182.260536539836	8.026123046875E-06	0.26666259765625
0.2685546875	182.284936539775	8.10546875E-06	0.269195556640625
0.27099609375	182.309336539713	8.1329345703125E-06	0.2716064453125
0.2734375	182.333736539652	8.154296875E-06	0.274017333984375
0.27587890625	182.35813653959	8.2244873046875E-06	0.276458740234375
0.2783203125	182.382536539528	8.3160400390625E-06	0.279022216796875
0.28076171875	182.406936539467	8.367919921875E-06	0.281463623046875
0.283203125	182.431336539405	8.367919921875E-06	0.283935546875
0.28564453125	182.455736539344	8.4197998046875E-06	0.286285400390625
0.2880859375	182.480136539282	8.5235595703125E-06	0.28875732421875
0.29052734375	182.50453653922	8.599853515625E-06	0.291168212890625
0.29296875	182.528936539159	8.6181640625E-06	0.29364013671875
0.29541015625	182.553336539097	8.642578125E-06	0.29608154296875
0.2978515625	182.577736539036	8.721923828125E-06	0.298492431640625
0.30029296875	182.602136538974	8.807373046875E-06	0.30096435546875
0.302734375	182.626536538912	8.868408203125E-06	0.30340576171875
0.30517578125	182.650936538851	8.87451171875E-06	0.3057861328125
0.3076171875	182.675336538789	8.9263916015625E-06	0.308258056640625
0.31005859375	182.699736538728	9.033203125E-06	0.310699462890625
0.3125	182.724136538666	9.11865234375E-06	0.313140869140625
0.31494140625	182.748536538604	9.136962890625E-06	0.315582275390625
0.3173828125	182.772936538543	9.16748046875E-06	0.318023681640625
0.31982421875	182.797336538481	9.246826171875E-06	0.32049560546875
0.322265625	182.821736538419	9.356689453125E-06	0.322998046875
0.32470703125	182.846136538358	9.417724609375E-06	0.32537841796875
0.3271484375	182.870536538296	9.442138671875E-06	0.327850341796875
0.32958984375	182.894936538235	9.4818115234375E-06	0.330291748046875
0.33203125	182.919336538173	9.5794677734375E-06	0.332672119140625
0.33447265625	182.943736538111	9.6771240234375E-06	0.3350830078125
0.3369140625	182.96813653805	9.7320556640625E-06	0.337554931640625
0.33935546875	182.992536537988	9.747314453125E-06	0.34002685546875
0.341796875	183.016936537927	9.8388671875E-06	0.342376708984375
0.34423828125	183.041336537865	9.954833984375E-06	0.3448486328125
0.3466796875	183.065736537803	1.00311279296875E-05	0.34735107421875
0.34912109375	183.090136537742	1.00616455078125E-05	0.34979248046875
0.3515625	183.11453653768	1.01104736328125E-05	0.352203369140625
0.35400390625	183.138936537619	1.021728515625E-05	0.35467529296875
0.3564453125	183.163336537557	1.03424072265625E-05	0.357086181640625
0.35888671875	183.187736537495	1.03912353515625E-05	0.35955810546875
0.361328125	183.212136537434	1.0430908203125E-05	0.362060546875
0.36376953125	183.236536537372	1.05194091796875E-05	0.364471435546875
0.3662109375	183.260936537311	1.065673828125E-05	0.366851806640625
0.36865234375	183.285336537249	1.0748291015625E-05	0.369384765625
0.37109375	183.309736537187	1.07818603515625E-05	0.371673583984375
0.37353515625	183.334136537126	1.085205078125E-05	0.374176025390625
0.3759765625	183.358536537064	1.0980224609375E-05	0.376678466796875
0.37841796875	183.382936537003	1.1114501953125E-05	0.379180908203125
0.380859375	183.407336536941	1.11968994140625E-05	0.381439208984375
0.38330078125	183.431736536879	1.1248779296875E-05	0.384002685546875
0.3857421875	183.456136536818	1.1346435546875E-05	0.386474609375
0.38818359375	183.480536536756	1.151123046875E-05	0.388946533203125
0.390625	183.504936536695	1.16363525390625E-05	0.391357421875
0.39306640625	183.529336536633	1.17034912109375E-05	0.393768310546875
0.3955078125	183.553736536571	1.1773681640625E-05	0.396240234375
0.39794921875	183.57813653651	1.1932373046875E-05	0.398712158203125
0.400390625	183.602536536448	1.209716796875E-05	0.401153564453125
0.39794921875	183.626936536387	1.0968017578125E-05	0.398712158203125
0.3955078125	183.651336536325	1.019287109375E-05	0.396209716796875
0.39306640625	183.675736536263	9.5977783203125E-06	0.393798828125
0.390625	183.700136536202	9.136962890625E-06	0.391265869140625
0.38818359375	183.72453653614	8.7188720703125E-06	0.388763427734375
0.3857421875	183.748936536079	8.2763671875E-06	0.3863525390625
0.38330078125	183.773336536017	7.8765869140625E-06	0.38397216796875
0.380859375	183.797736535955	7.55615234375E-06	0.381561279296875
0.37841796875	183.822136535894	7.305908203125E-06	0.379119873046875
0.3759765625	183.846536535832	6.982421875E-06	0.376617431640625
0.37353515625	183.870936535771	6.6436767578125E-06	0.374114990234375
0.37109375	183.895336535709	6.3690185546875E-06	0.37176513671875
0.36865234375	183.919736535647	6.1614990234375E-06	0.369293212890625
0.3662109375	183.944136535586	5.9478759765625E-06	0.366851806640625
0.36376953125	183.968536535524	5.6793212890625E-06	0.3643798828125
0.361328125	183.992936535462	5.4107666015625E-06	0.361968994140625
0.35888671875	184.017336535401	5.2154541015625E-06	0.359466552734375
0.3564453125	184.041736535339	5.0506591796875E-06	0.35699462890625
0.35400390625	184.066136535278	4.84619140625E-06	0.354644775390625
0.3515625	184.090536535216	4.59747314453125E-06	0.352142333984375
0.34912109375	184.114936535154	4.3878173828125E-06	0.349639892578125
0.3466796875	184.139336535093	4.25628662109375E-06	0.347259521484375
0.34423828125	184.163736535031	4.105224609375E-06	0.3448486328125
0.341796875	184.18813653497	3.90106201171875E-06	0.342987060546875
0.33935546875	184.212536534908	3.71368408203125E-06	0.34051513671875
0.3369140625	184.236936534846	3.55072021484375E-06	0.3380126953125
0.33447265625	184.261336534785	3.42254638671875E-06	0.335540771484375
0.33203125	184.285736534723	3.27362060546875E-06	0.332977294921875
0.32958984375	184.310136534662	3.08197021484375E-06	0.330657958984375
0.3271484375	184.3345365346	2.91473388671875E-06	0.328094482421875
0.32470703125	184.358936534538	2.81524658203125E-06	0.325653076171875
0.322265625	184.383336534477	2.70477294921875E-06	0.323211669921875
0.31982421875	184.407736534415	2.52960205078125E-06	0.320770263671875
0.3173828125	184.432136534354	2.359619140625E-06	0.318267822265625
0.31494140625	184.456536534292	2.24151611328125E-06	0.3157958984375
0.3125	184.48093653423	2.14752197265625E-06	0.3133544921875
0.31005859375	184.505336534169	2.01873779296875E-06	0.31097412109375
0.3076171875	184.529736534107	1.8548583984375E-06	0.30841064453125
0.30517578125	184.554136534046	1.7169189453125E-06	0.305908203125
0.302734375	184.578536533984	1.6278076171875E-06	0.303436279296875
0.30029296875	184.602936533922	1.5533447265625E-06	0.301055908203125
0.2978515625	184.627336533861	1.40716552734375E-06	0.29852294921875
0.29541015625	184.651736533799	1.23199462890625E-06	0.296112060546875
0.29296875	184.676136533738	1.142578125E-06	0.293548583984375
0.29052734375	184.700536533676	1.08062744140625E-06	0.29119873046875
0.2880859375	184.724936533614	9.7320556640625E-07	0.288787841796875
0.28564453125	184.749336533553	8.233642578125E-07	0.286285400390625
0.283203125	184.773736533491	6.982421875E-07	0.2838134765625
0.28076171875	184.79813653343	6.1981201171875E-07	0.28143310546875
0.2783203125	184.822536533368	5.5572509765625E-07	0.278900146484375
0.27587890625	184.846936533306	4.3487548828125E-07	0.276336669921875
0.2734375	184.871336533245	2.8076171875E-07	0.273956298828125
0.27099609375	184.895736533183	1.873779296875E-07	0.27142333984375
0.2685546875	184.920136533122	1.4434814453125E-07	0.269012451171875
0.26611328125	184.94453653306	5.2276611328125E-08	0.2666015625
0.263671875	184.968936532998	-9.2254638671875E-08	0.26385498046875
0.26123046875	184.993336532937	-2.03887939453125E-07	0.2613525390625
0.2587890625	185.017736532875	-2.686767578125E-07	0.258544921875
0.25634765625	185.042136532814	-3.37615966796875E-07	0.25604248046875
0.25390625	185.066536532752	-4.41619873046875E-07	0.25347900390625
0.25146484375	185.09093653269	-5.6268310546875E-07	0.250823974609375
0.2490234375	185.115336532629	-6.4892578125E-07	0.248443603515625
0.24658203125	185.139736532567	-6.842041015625E-07	0.24688720703125
0.244140625	185.164136532505	-7.7056884765625E-07	0.244476318359375
0.24169921875	185.188536532444	-8.929443359375E-07	0.242095947265625
0.2392578125	185.212936532382	-9.9761962890625E-07	0.2396240234375
0.23681640625	185.237336532321	-1.0491943359375E-06	0.237060546875
0.234375	185.261736532259	-1.10321044921875E-06	0.234771728515625
0.23193359375	185.286136532197	-1.20147705078125E-06	0.23223876953125
0.2294921875	185.310536532136	-1.33453369140625E-06	0.229705810546875
0.22705078125	185.334936532074	-1.40289306640625E-06	0.227294921875
0.224609375	185.359336532013	-1.44744873046875E-06	0.224761962890625
0.22216796875	185.383736531951	-1.5020751953125E-06	0.22247314453125
0.2197265625	185.408136531889	-1.61102294921875E-06	0.219940185546875
0.21728515625	185.432536531828	-1.7266845703125E-06	0.217437744140625
0.21484375	185.456936531766	-1.77581787109375E-06	0.214935302734375
0.21240234375	185.481336531705	-1.80267333984375E-06	0.212615966796875
0.2099609375	185.505736531643	-1.8988037109375E-06	0.210174560546875
0.20751953125	185.530136531581	-2.01934814453125E-06	0.2076416015625
0.205078125	185.55453653152	-2.088623046875E-06	0.205169677734375
0.20263671875	185.578936531458	-2.12005615234375E-06	0.202789306640625
0.2001953125	185.603336531397	-2.18048095703125E-06	0.2003173828125
0.19775390625	185.627736531335	-2.276611328125E-06	0.197845458984375
0.1953125	185.652136531273	-2.3797607421875E-06	0.19537353515625
0.19287109375	185.676536531212	-2.43133544921875E-06	0.192901611328125
0.1904296875	185.70093653115	-2.46337890625E-06	0.190521240234375
0.18798828125	185.725336531089	-2.5299072265625E-06	0.188018798828125
0.185546875	185.749736531027	-2.65167236328125E-06	0.185546875
0.18310546875	185.774136530965	-2.71392822265625E-06	0.18316650390625
0.1806640625	185.798536530904	-2.738037109375E-06	0.18072509765625
0.17822265625	185.822936530842	-2.78900146484375E-06	0.17816162109375
0.17578125	185.847336530781	-2.8875732421875E-06	0.175750732421875
0.17333984375	185.871736530719	-2.97943115234375E-06	0.17340087890625
0.1708984375	185.896136530657	-3.02886962890625E-06	0.17083740234375
0.16845703125	185.920536530596	-3.0517578125E-06	0.168487548828125
0.166015625	185.944936530534	-3.11614990234375E-06	0.166015625
0.16357421875	185.969336530473	-3.21624755859375E-06	0.163543701171875
0.1611328125	185.993736530411	-3.29681396484375E-06	0.1610107421875
0.15869140625	186.018136530349	-3.3123779296875E-06	0.158599853515625
0.15625	186.042536530288	-3.35235595703125E-06	0.156219482421875
0.15380859375	186.066936530226	-3.443603515625E-06	0.153717041015625
0.1513671875	186.091336530165	-3.5430908203125E-06	0.151214599609375
0.14892578125	186.115736530103	-3.57940673828125E-06	0.14874267578125
0.146484375	186.140136530041	-3.59619140625E-06	0.14630126953125
0.14404296875	186.16453652998	-3.6517333984375E-06	0.14385986328125
0.1416015625	186.188936529918	-3.7457275390625E-06	0.141387939453125
0.13916015625	186.213336529857	-3.82598876953125E-06	0.139007568359375
0.13671875	186.237736529795	-3.85040283203125E-06	0.136474609375
0.13427734375	186.262136529733	-3.87115478515625E-06	0.13409423828125
0.1318359375	186.286536529672	-3.95477294921875E-06	0.131591796875
0.12939453125	186.31093652961	-4.04876708984375E-06	0.129150390625
0.126953125	186.335336529548	-4.08355712890625E-06	0.126678466796875
0.12451171875	186.359736529487	-4.09454345703125E-06	0.124267578125
0.1220703125	186.384136529425	-4.1552734375E-06	0.12188720703125
0.11962890625	186.408536529364	-4.24530029296875E-06	0.119384765625
0.1171875	186.432936529302	-4.317626953125E-06	0.116943359375
0.11474609375	186.45733652924	-4.33929443359375E-06	0.114410400390625
0.1123046875	186.481736529179	-4.37042236328125E-06	0.112060546875
0.10986328125	186.506136529117	-4.434814453125E-06	0.1094970703125
0.107421875	186.530536529056	-4.51171875E-06	0.107086181640625
0.10498046875	186.554936528994	-4.559326171875E-06	0.104705810546875
0.1025390625	186.579336528932	-4.5660400390625E-06	0.10223388671875
0.10009765625	186.603736528871	-4.6160888671875E-06	0.099700927734375
0.09765625	186.628136528809	-4.70916748046875E-06	0.097259521484375
0.09521484375	186.652536528748	-4.76715087890625E-06	0.09490966796875
0.0927734375	186.676936528686	-4.79095458984375E-06	0.092376708984375
0.09033203125	186.701336528624	-4.80804443359375E-06	0.089935302734375
0.087890625	186.725736528563	-4.87396240234375E-06	0.0875244140625
0.08544921875	186.750136528501	-4.95452880859375E-06	0.084991455078125
0.0830078125	186.77453652844	-4.99969482421875E-06	0.082611083984375
0.08056640625	186.798936528378	-5.01220703125E-06	0.08013916015625
0.078125	186.823336528316	-5.04669189453125E-06	0.077728271484375
0.07568359375	186.847736528255	-5.1336669921875E-06	0.07525634765625
0.0732421875	186.872136528193	-5.20721435546875E-06	0.07275390625
0.07080078125	186.896536528132	-5.216064453125E-06	0.070343017578125
0.068359375	186.92093652807	-5.2239990234375E-06	0.06787109375
0.06591796875	186.945336528008	-5.29205322265625E-06	0.0655517578125
0.0634765625	186.969736527947	-5.3753662109375E-06	0.06292724609375
0.06103515625	186.994136527885	-5.421142578125E-06	0.060455322265625
0.05859375	187.018536527824	-5.42510986328125E-06	0.05810546875
0.05615234375	187.042936527762	-5.4541015625E-06	0.055633544921875
0.0537109375	187.0673365277	-5.523681640625E-06	0.053131103515625
